Date,Open,High,Low,Close,Volume
26-Mar-12,427.29,437.56,425.01,435.68,1045952
23-Mar-12,416.22,426.36,416.22,424.01,664332
22-Mar-12,417.45,421.33,415.01,416.84,630503
21-Mar-12,420.05,422.97,417.89,417.94,599791
20-Mar-12,423.18,423.92,417.64,418.98,595935
19-Mar-12,419.77,428.10,419.22,425.09,801084
16-Mar-12,418.69,421.37,418.08,420.17,760906
15-Mar-12,421.42,422.99,418.00,419.55,588850
14-Mar-12,422.42,426.13,418.66,421.42,617447
13-Mar-12,422.00,423.34,416.80,423.22,754435
12-Mar-12,418.07,423.63,417.53,419.86,646238
9-Mar-12,418.17,421.07,415.51,419.52,735318
8-Mar-12,414.46,418.93,413.55,417.26,709489
7-Mar-12,411.31,414.99,410.65,411.74,839685
6-Mar-12,410.97,412.13,406.28,408.34,935879
5-Mar-12,414.52,419.30,412.13,417.62,832032
2-Mar-12,416.50,419.47,412.68,412.78,965360
1-Mar-12,422.49,423.28,417.00,420.43,872579
29-Feb-12,424.13,428.57,417.61,420.00,1099040
28-Feb-12,421.47,426.00,420.01,423.97,969140
27-Feb-12,412.33,422.08,410.97,421.40,875590
24-Feb-12,408.32,418.76,406.19,415.61,1286888
23-Feb-12,406.79,407.77,404.23,406.10,821512
22-Feb-12,397.98,408.54,397.98,406.83,1008691
21-Feb-12,395.45,400.79,394.01,399.55,1158743
17-Feb-12,394.72,396.99,392.29,396.00,768775
16-Feb-12,394.10,395.87,389.77,393.15,722257
15-Feb-12,398.80,399.73,392.65,392.96,730722
14-Feb-12,396.47,396.55,393.82,395.55,765957
13-Feb-12,399.52,400.00,395.32,396.65,584700
10-Feb-12,394.00,396.98,392.41,396.14,748309
9-Feb-12,399.97,401.79,394.27,396.40,999902
8-Feb-12,393.02,395.16,390.25,394.91,1009455
7-Feb-12,391.99,394.48,388.65,392.91,1256756
6-Feb-12,393.00,393.00,387.00,391.31,1125588
3-Feb-12,382.05,391.30,382.05,390.32,2234069
2-Feb-12,367.16,384.25,367.16,381.57,3502577
1-Feb-12,358.24,361.23,356.00,357.62,1459444
31-Jan-12,355.37,358.65,352.44,355.57,1063447
30-Jan-12,346.97,352.37,346.25,351.97,824446
27-Jan-12,347.75,351.70,345.61,348.79,724219
26-Jan-12,349.01,354.94,347.22,347.83,923140
25-Jan-12,342.16,349.88,341.00,348.77,899338
24-Jan-12,338.46,344.60,337.30,342.68,682994
23-Jan-12,339.95,343.90,336.26,339.06,1035739
20-Jan-12,349.97,350.00,337.50,340.66,1896090
19-Jan-12,355.49,356.00,350.52,352.90,885677
18-Jan-12,345.99,354.51,345.67,352.38,1243972
17-Jan-12,341.07,347.00,340.51,345.97,1111743
13-Jan-12,341.59,345.97,337.32,339.08,1254485
12-Jan-12,341.50,344.85,339.56,343.30,1326168
11-Jan-12,339.98,345.56,339.05,341.47,1435556
10-Jan-12,348.75,351.28,345.24,348.83,1025167
9-Jan-12,344.87,347.82,342.09,345.82,1149213
6-Jan-12,353.36,354.00,341.78,342.92,2088700
5-Jan-12,353.80,355.63,350.54,352.41,1475679
4-Jan-12,364.97,366.74,352.57,356.25,2285425
3-Jan-12,378.37,378.64,365.61,368.37,1471070
30-Dec-11,377.99,378.19,372.82,372.82,522598
29-Dec-11,373.99,378.40,373.66,378.27,487381
28-Dec-11,376.90,376.90,371.39,373.78,525167
27-Dec-11,378.79,381.32,374.15,374.75,446228
23-Dec-11,373.31,378.15,371.76,378.15,465420
22-Dec-11,374.69,376.56,367.59,371.25,933996
21-Dec-11,373.14,374.50,366.69,374.18,794194
20-Dec-11,363.31,374.17,360.01,373.91,1317811
19-Dec-11,362.70,368.00,358.00,358.74,1094391
16-Dec-11,360.13,365.95,358.29,362.16,839868
15-Dec-11,367.94,367.96,358.97,359.21,766324
14-Dec-11,366.05,367.08,360.00,361.12,1040545
13-Dec-11,374.64,374.95,366.23,368.94,700587
12-Dec-11,373.98,375.31,369.08,371.28,602768
9-Dec-11,373.45,379.30,369.83,377.42,840479
8-Dec-11,373.31,378.11,368.87,369.31,854427
7-Dec-11,371.16,374.98,366.36,374.35,793461
6-Dec-11,372.05,374.98,370.17,371.30,889498
5-Dec-11,382.99,383.35,370.01,372.84,1099413
2-Dec-11,383.70,384.99,378.38,378.38,931914
1-Dec-11,372.41,381.96,372.41,380.96,1215405
30-Nov-11,368.02,374.70,366.05,374.55,1275182
29-Nov-11,360.05,361.46,355.00,357.68,720314
28-Nov-11,355.92,359.99,354.80,359.25,1089764
25-Nov-11,345.30,351.57,345.00,346.20,393859
23-Nov-11,353.34,354.71,346.57,347.05,934987
22-Nov-11,352.05,358.35,352.00,354.55,770607
21-Nov-11,355.01,356.81,348.81,351.80,1407908
18-Nov-11,361.58,362.00,356.00,360.42,1058741
17-Nov-11,361.93,366.79,356.63,359.39,1142274
16-Nov-11,368.52,369.83,361.00,361.00,976276
15-Nov-11,367.43,373.55,367.00,371.33,888726
14-Nov-11,366.27,373.20,366.01,367.27,694016
11-Nov-11,362.56,370.37,362.54,370.15,1028767
10-Nov-11,362.21,362.71,355.37,360.11,677747
9-Nov-11,361.69,366.44,357.44,357.44,1111870
8-Nov-11,368.12,368.99,363.05,368.07,915309
7-Nov-11,361.97,365.95,358.74,365.91,1031034
4-Nov-11,364.84,368.99,359.10,360.09,1242249
3-Nov-11,355.35,367.99,355.01,366.59,1451132
2-Nov-11,361.05,364.80,351.43,357.66,3075902
1-Nov-11,336.74,341.00,333.36,334.30,1270517
31-Oct-11,351.15,356.00,346.09,347.24,925381
28-Oct-11,346.58,355.00,346.17,354.58,972819
27-Oct-11,336.01,349.59,331.19,349.15,1693303
26-Oct-11,332.60,332.98,324.58,329.06,1096322
25-Oct-11,338.13,339.83,327.00,327.51,832301
24-Oct-11,332.80,341.10,332.80,340.69,815534
21-Oct-11,329.73,333.61,326.60,333.40,1003108
20-Oct-11,326.47,329.37,322.49,325.68,1250602
19-Oct-11,340.00,340.11,323.61,323.77,1291145
18-Oct-11,335.61,341.48,331.16,339.89,1062465
17-Oct-11,340.84,342.16,333.78,335.12,906433
14-Oct-11,338.30,344.92,337.32,341.58,894261
13-Oct-11,327.10,339.15,326.55,335.99,1299253
12-Oct-11,334.41,337.37,308.38,327.99,1418243
11-Oct-11,323.12,333.17,322.00,329.51,1095391
10-Oct-11,315.53,325.82,315.53,325.81,952678
7-Oct-11,317.53,319.25,309.29,311.46,1233971
6-Oct-11,312.51,318.91,309.21,316.26,1336366
5-Oct-11,308.03,313.78,302.28,313.33,1605877
4-Oct-11,307.97,308.67,293.01,307.66,2670179
3-Oct-11,314.50,324.00,310.10,310.88,1437666
30-Sep-11,324.02,324.23,312.48,317.16,1719498
29-Sep-11,336.38,337.79,321.47,328.37,1022867
28-Sep-11,338.06,340.00,329.15,329.82,1026722
27-Sep-11,339.08,341.99,333.47,338.11,1227106
26-Sep-11,339.84,343.96,331.13,334.40,1589009
23-Sep-11,330.08,338.14,328.22,337.03,1294044
22-Sep-11,332.04,338.02,323.23,330.96,2218536
21-Sep-11,354.56,356.48,340.93,340.97,1418287
20-Sep-11,348.30,361.94,348.30,353.78,2290233
19-Sep-11,341.55,352.00,338.93,347.98,1649744
16-Sep-11,349.83,352.00,338.19,346.95,5245044
15-Sep-11,338.75,349.56,330.53,347.94,2213080
14-Sep-11,330.03,338.66,326.39,337.23,1789575
13-Sep-11,322.36,328.89,320.05,328.86,1039558
12-Sep-11,319.95,325.49,314.70,322.04,1542124
9-Sep-11,336.18,337.61,321.88,322.02,1767395
8-Sep-11,337.25,345.13,335.38,337.91,1601500
7-Sep-11,328.14,339.34,327.34,339.10,1645137
6-Sep-11,313.08,323.32,311.52,323.00,1227016
2-Sep-11,322.65,326.62,320.05,320.68,872186
1-Sep-11,330.13,335.17,328.49,330.06,1055517
31-Aug-11,332.94,335.75,326.13,329.71,1033610
30-Aug-11,325.33,331.80,321.01,329.73,1121096
29-Aug-11,329.47,333.95,321.82,327.37,1511895
26-Aug-11,320.83,327.01,313.37,325.33,1051959
25-Aug-11,326.10,329.49,320.96,322.86,827172
24-Aug-11,322.31,329.81,318.95,325.20,1171304
23-Aug-11,308.73,322.49,304.26,322.39,1073245
22-Aug-11,307.94,308.70,301.40,306.00,1029445
19-Aug-11,301.29,310.30,300.00,300.16,1561814
18-Aug-11,317.54,320.00,302.71,304.91,2124059
17-Aug-11,337.12,337.54,323.10,326.22,1469324
16-Aug-11,333.82,338.00,328.45,335.00,1473100
15-Aug-11,331.02,338.50,326.06,335.00,1492488
12-Aug-11,329.00,332.72,318.18,328.07,1299966
11-Aug-11,309.23,330.00,305.90,327.39,2549580
10-Aug-11,314.01,321.20,303.61,303.71,2981770
9-Aug-11,299.92,322.81,294.54,322.81,2680279
8-Aug-11,299.92,322.30,291.67,308.17,1134395
5-Aug-11,328.77,330.94,313.34,326.54,2376808
4-Aug-11,333.83,335.61,322.60,322.60,2457023
3-Aug-11,312.21,340.42,311.54,338.47,5191293
2-Aug-11,302.92,309.41,298.49,298.49,1162965
1-Aug-11,308.24,311.65,301.02,304.12,704698
29-Jul-11,302.05,306.86,299.60,303.25,897359
28-Jul-11,303.93,312.12,302.71,306.90,1138425
27-Jul-11,311.38,313.50,302.98,303.09,1066970
26-Jul-11,316.36,318.65,312.37,312.76,540803
25-Jul-11,310.27,318.71,309.68,316.35,701225
22-Jul-11,310.71,315.71,309.02,314.14,680180
21-Jul-11,309.94,314.93,308.59,310.52,826319
20-Jul-11,312.49,312.78,306.51,308.27,593166
19-Jul-11,309.35,312.77,308.37,311.39,1077031
18-Jul-11,306.64,309.47,303.95,307.55,1177207
15-Jul-11,306.57,309.30,305.43,307.55,1001286
14-Jul-11,304.51,311.00,304.51,305.68,964810
13-Jul-11,305.95,309.95,305.70,305.89,1241626
12-Jul-11,308.17,309.50,303.73,303.91,1384294
11-Jul-11,313.19,313.35,307.00,307.46,1062096
8-Jul-11,314.06,317.44,313.14,315.29,1045454
7-Jul-11,312.46,322.28,312.46,319.02,2159134
6-Jul-11,313.05,317.50,312.02,312.90,1099943
5-Jul-11,312.42,317.73,312.00,315.96,1038686
1-Jul-11,300.48,315.64,299.60,314.47,2415890
30-Jun-11,306.78,309.75,299.58,301.34,3770682
29-Jun-11,278.85,309.81,275.23,309.70,4460040
28-Jun-11,274.76,279.00,273.94,278.23,1034896
27-Jun-11,273.08,274.13,270.40,272.60,809941
24-Jun-11,273.00,274.20,270.35,274.20,1249622
23-Jun-11,268.90,273.13,267.10,273.13,665823
22-Jun-11,273.07,276.30,271.14,271.14,542717
21-Jun-11,271.08,275.44,270.12,274.03,610598
20-Jun-11,265.99,270.66,265.37,269.95,610312
17-Jun-11,268.26,272.40,264.87,266.09,1255733
16-Jun-11,270.47,270.47,265.15,266.68,874545
15-Jun-11,271.08,275.68,270.47,270.47,1076582
14-Jun-11,269.00,274.96,268.54,274.12,892565
13-Jun-11,267.02,269.17,266.29,267.42,925738
10-Jun-11,270.39,271.61,265.14,267.03,1021915
9-Jun-11,268.52,273.08,268.15,271.70,831750
8-Jun-11,272.56,272.64,258.34,270.00,3079122
7-Jun-11,273.01,277.15,273.01,274.20,1057233
6-Jun-11,276.76,277.73,271.05,271.92,925353
3-Jun-11,279.01,282.68,275.51,277.06,701546
2-Jun-11,280.69,285.81,279.50,282.75,862885
1-Jun-11,286.60,287.76,280.66,280.66,868328
31-May-11,286.78,288.57,285.45,287.05,957442
27-May-11,282.19,286.32,281.53,285.24,1158653
26-May-11,274.00,283.63,272.50,282.10,1487346
25-May-11,268.05,275.53,268.00,274.48,938419
24-May-11,273.16,273.20,268.41,270.09,788683
23-May-11,274.50,275.56,269.88,271.96,917632
20-May-11,284.77,284.77,277.32,277.57,985870
19-May-11,282.46,284.75,281.00,284.06,632126
18-May-11,280.02,282.93,277.92,281.35,708664
17-May-11,280.24,282.20,276.51,282.05,1120110
16-May-11,278.21,282.20,276.80,279.15,607379
13-May-11,282.27,282.74,279.46,280.00,583874
12-May-11,277.07,282.75,276.70,282.10,725428
11-May-11,281.00,282.00,277.06,278.13,675910
10-May-11,279.99,281.64,278.89,281.10,525310
9-May-11,274.52,279.29,273.11,278.77,510147
6-May-11,275.02,277.70,273.87,274.25,631105
5-May-11,280.54,281.98,273.07,274.50,1077627
4-May-11,279.65,283.13,278.23,282.39,1091056
3-May-11,282.00,286.80,280.26,282.38,1485066
2-May-11,276.97,280.00,274.98,275.29,827530
29-Apr-11,274.70,275.89,253.66,275.89,750556
28-Apr-11,275.33,275.84,274.02,274.70,460082
27-Apr-11,276.06,276.25,271.60,275.36,551690
26-Apr-11,271.12,278.10,271.12,276.36,649653
25-Apr-11,273.28,274.00,270.69,271.43,566637
21-Apr-11,270.00,273.35,268.95,273.28,715013
20-Apr-11,269.30,273.75,268.54,270.02,736653
19-Apr-11,265.86,268.87,265.49,267.06,597367
18-Apr-11,266.49,266.52,263.48,265.05,675088
15-Apr-11,269.01,269.47,264.19,267.58,1241247
14-Apr-11,268.03,269.92,267.02,268.87,623769
13-Apr-11,265.04,269.96,264.47,269.76,1273080
12-Apr-11,260.55,267.28,260.55,262.96,967716
11-Apr-11,262.88,267.45,262.16,266.61,756077
8-Apr-11,266.99,267.00,263.00,263.06,866351
7-Apr-11,265.50,265.99,262.84,265.17,745896
6-Apr-11,263.89,265.59,261.91,265.48,995209
5-Apr-11,260.03,264.58,259.40,262.93,1400357
4-Apr-11,254.91,261.33,254.86,261.25,901633
1-Apr-11,252.01,255.13,251.94,253.55,796714
31-Mar-11,253.08,255.74,251.13,251.72,826364
30-Mar-11,256.55,262.38,252.20,253.66,1921520
29-Mar-11,251.38,252.91,249.42,251.71,747993
28-Mar-11,250.76,254.28,247.83,252.37,1328557
25-Mar-11,252.02,253.30,247.36,247.70,1157541
24-Mar-11,247.73,253.10,245.51,252.31,861905
23-Mar-11,246.63,248.36,245.74,246.86,660856
22-Mar-11,247.58,249.30,246.39,246.76,808558
21-Mar-11,243.33,248.00,243.33,247.96,705697
18-Mar-11,244.53,246.26,241.40,241.68,917303
17-Mar-11,246.55,249.00,242.29,243.76,694504
16-Mar-11,244.05,248.43,243.88,244.30,958962
15-Mar-11,243.01,246.58,241.87,244.65,951708
14-Mar-11,247.20,249.59,246.23,248.84,735661
11-Mar-11,242.02,249.00,242.02,248.42,500638
10-Mar-11,247.48,247.48,242.11,243.56,1031527
9-Mar-11,248.70,251.85,247.42,247.98,896120
8-Mar-11,247.22,251.56,245.00,249.00,804919
7-Mar-11,249.91,252.89,246.45,247.27,792657
4-Mar-11,249.90,251.78,248.57,249.75,689142
3-Mar-11,246.94,251.70,246.72,251.65,1023835
2-Mar-11,241.10,246.95,240.40,246.18,779739
1-Mar-11,242.51,246.99,240.36,240.36,1212521
28-Feb-11,247.58,247.85,240.42,240.56,1337208
25-Feb-11,246.70,249.34,245.01,246.71,982543
24-Feb-11,245.00,246.55,242.96,244.18,958092
23-Feb-11,247.38,249.30,244.09,244.12,843990
22-Feb-11,245.31,250.53,244.14,247.38,691521
18-Feb-11,252.00,253.18,249.66,250.74,887765
17-Feb-11,250.36,254.00,248.61,251.82,1495013
16-Feb-11,256.85,258.83,253.78,254.38,841733
15-Feb-11,255.21,256.56,254.01,256.10,688673
14-Feb-11,252.54,258.73,252.54,254.96,1114737
11-Feb-11,250.75,254.84,250.43,253.49,556483
10-Feb-11,247.47,253.00,247.47,252.13,718590
9-Feb-11,248.54,251.61,247.50,248.50,601114
8-Feb-11,251.99,251.99,248.36,249.61,580056
7-Feb-11,247.27,251.37,247.27,249.98,628863
4-Feb-11,245.80,249.43,244.00,247.24,783175
3-Feb-11,239.00,247.97,237.05,245.39,1866207
2-Feb-11,238.46,242.36,238.17,239.39,1031838
1-Feb-11,230.31,241.88,230.31,238.15,962338
31-Jan-11,234.00,236.57,232.74,236.51,623901
28-Jan-11,239.16,240.52,234.57,234.87,619019
27-Jan-11,240.58,241.24,237.97,239.11,577410
26-Jan-11,243.60,243.60,238.01,240.18,689952
25-Jan-11,238.99,241.93,235.18,241.54,1336808
24-Jan-11,233.54,239.80,233.46,239.00,1013068
21-Jan-11,237.00,237.00,233.32,233.53,789677
20-Jan-11,233.74,238.84,228.03,235.10,2909719
19-Jan-11,236.72,237.49,235.26,235.36,1207091
18-Jan-11,236.22,238.98,236.22,237.63,667161
14-Jan-11,233.69,236.91,233.30,236.91,1095096
13-Jan-11,232.84,233.51,231.30,233.51,722400
12-Jan-11,230.60,232.83,229.73,232.83,1026442
11-Jan-11,231.20,232.00,228.39,229.40,897117
10-Jan-11,231.35,232.15,229.11,230.20,1056452
7-Jan-11,231.14,233.48,229.04,231.09,1398883
6-Jan-11,231.59,232.65,228.10,231.12,1587227
5-Jan-11,223.70,231.83,223.69,230.29,2785551
4-Jan-11,221.23,223.70,220.88,223.70,1363764
3-Jan-11,226.44,226.48,219.33,220.85,1927941
31-Dec-10,223.53,225.68,223.05,224.11,382655
30-Dec-10,225.00,226.00,223.54,223.72,765078
29-Dec-10,224.40,226.13,223.70,225.46,648300
28-Dec-10,225.01,226.75,223.09,224.52,929304
27-Dec-10,218.30,225.18,217.54,224.65,1466952
23-Dec-10,217.29,218.47,216.74,218.30,1298446
22-Dec-10,219.60,221.47,215.42,217.40,2442376
21-Dec-10,224.80,226.00,218.51,219.78,3211634
20-Dec-10,221.30,224.89,221.01,223.54,2740672
17-Dec-10,224.18,225.22,215.00,221.26,6347542
16-Dec-10,250.00,254.01,218.30,223.49,9063831
15-Dec-10,254.97,256.00,247.90,249.22,1259267
14-Dec-10,259.55,260.00,253.70,254.12,717888
13-Dec-10,254.58,260.72,252.55,259.35,1383586
10-Dec-10,251.53,254.76,250.33,254.76,810401
9-Dec-10,250.49,254.14,246.80,251.22,774018
8-Dec-10,246.69,250.75,246.18,250.64,836187
7-Dec-10,254.51,255.66,246.51,246.78,838869
6-Dec-10,247.25,253.60,247.25,253.16,760842
3-Dec-10,247.99,249.39,245.18,249.08,764113
2-Dec-10,248.10,249.19,245.28,249.19,1080152
1-Dec-10,241.92,250.00,240.66,248.19,1410490
30-Nov-10,233.80,238.57,233.01,237.03,1564773
29-Nov-10,234.90,236.06,230.01,235.56,873519
26-Nov-10,236.94,236.94,233.00,235.15,735232
24-Nov-10,236.50,240.86,236.50,237.79,901684
23-Nov-10,241.52,242.36,235.48,235.65,1140574
22-Nov-10,242.52,244.16,241.00,243.41,633613
19-Nov-10,244.23,244.99,241.75,243.88,932919
18-Nov-10,238.07,243.60,236.70,242.49,1057249
17-Nov-10,233.74,239.05,232.91,234.57,1087584
16-Nov-10,240.70,240.70,232.72,233.06,1501428
15-Nov-10,242.82,247.49,239.73,242.93,806906
12-Nov-10,250.02,251.00,242.61,243.17,1105268
11-Nov-10,252.07,254.87,251.41,252.07,481369
10-Nov-10,252.01,254.00,250.90,253.57,578924
9-Nov-10,253.12,253.80,250.66,251.52,624372
8-Nov-10,255.00,255.88,251.25,252.76,804473
5-Nov-10,256.49,256.89,253.66,256.29,1019819
4-Nov-10,252.50,254.98,251.30,254.89,1175045
3-Nov-10,246.70,252.00,246.50,251.83,1572107
2-Nov-10,247.50,248.29,243.18,245.98,1851641
1-Nov-10,242.61,242.95,238.23,238.99,871282
29-Oct-10,239.95,243.49,239.30,240.06,806513
28-Oct-10,244.92,244.92,237.42,239.52,1310468
27-Oct-10,242.59,246.22,242.59,245.76,904237
26-Oct-10,245.00,245.95,242.68,243.52,905654
25-Oct-10,244.10,248.50,243.28,245.15,993427
22-Oct-10,244.00,245.23,241.10,242.64,618188
21-Oct-10,240.44,246.25,240.44,243.19,1145466
20-Oct-10,237.14,241.60,234.84,240.52,921758
19-Oct-10,233.61,240.56,232.50,237.05,1593961
18-Oct-10,234.90,236.84,234.22,235.45,812960
15-Oct-10,233.68,235.64,231.03,233.70,1099575
14-Oct-10,230.82,234.35,229.26,232.66,1947668
13-Oct-10,223.00,231.41,222.82,230.89,1879927
12-Oct-10,221.64,222.66,220.00,222.13,698190
11-Oct-10,222.31,224.23,221.10,222.86,455989
8-Oct-10,221.11,223.05,219.30,222.59,862024
7-Oct-10,224.67,225.00,220.75,220.86,598178
6-Oct-10,225.95,225.95,221.74,223.30,805747
5-Oct-10,226.02,227.99,224.27,225.90,1225955
4-Oct-10,225.58,227.16,219.00,222.64,1459940
1-Oct-10,225.00,226.00,222.70,224.78,957176
30-Sep-10,223.81,226.30,222.76,224.00,1206299
29-Sep-10,222.36,224.12,221.55,222.63,1157746
28-Sep-10,222.62,223.40,220.35,223.00,998927
27-Sep-10,221.00,224.50,220.81,222.37,913062
24-Sep-10,221.30,223.00,219.60,221.57,1194692
23-Sep-10,217.45,223.20,217.01,219.43,1831359
22-Sep-10,216.25,219.89,214.12,219.03,1308420
21-Sep-10,218.37,219.44,214.69,216.99,1786341
20-Sep-10,214.00,218.71,211.52,218.71,1723202
17-Sep-10,211.50,214.35,209.96,213.67,1803823
16-Sep-10,210.70,213.38,208.25,210.29,2178984
15-Sep-10,204.16,213.03,204.14,210.18,4571375
14-Sep-10,193.36,201.25,193.24,199.75,2228203
13-Sep-10,196.67,196.70,191.00,193.03,3916307
10-Sep-10,192.73,198.28,192.46,198.14,1493179
9-Sep-10,197.01,197.08,191.20,191.98,2121035
8-Sep-10,199.52,201.70,194.32,194.40,2138792
7-Sep-10,204.65,205.93,200.01,200.52,1081949
6-Sep-10,-,-,-,206.98,0
3-Sep-10,206.50,207.49,205.47,206.98,698795
2-Sep-10,202.64,204.73,201.12,204.73,823048
1-Sep-10,200.99,202.96,199.50,201.08,1320947
31-Aug-10,202.00,202.42,197.06,197.74,1825651
30-Aug-10,207.65,207.65,202.32,202.70,497259
27-Aug-10,204.21,206.62,201.50,206.62,544697
26-Aug-10,207.00,208.18,202.87,203.17,680405
25-Aug-10,201.42,207.66,201.06,206.11,805888
24-Aug-10,203.66,205.27,202.19,202.51,1515077
23-Aug-10,208.33,208.54,204.68,205.19,629582
20-Aug-10,208.27,210.39,204.81,206.37,789899
19-Aug-10,212.74,213.96,208.60,208.89,856693
18-Aug-10,215.00,215.14,212.19,212.86,557309
17-Aug-10,211.25,214.99,210.62,214.03,761297
16-Aug-10,209.19,212.34,208.02,210.44,600535
13-Aug-10,212.84,213.00,210.39,210.64,824956
12-Aug-10,208.20,213.33,207.00,211.83,1146144
11-Aug-10,212.52,214.66,209.66,209.66,1662681
10-Aug-10,213.75,217.41,211.70,216.35,1662139
9-Aug-10,209.60,215.07,208.16,214.89,1963652
6-Aug-10,200.00,208.00,200.00,207.42,1845683
5-Aug-10,203.94,205.39,201.07,201.63,1869190
4-Aug-10,202.59,205.39,200.01,205.30,1786761
3-Aug-10,198.57,204.60,198.00,200.91,3165242
2-Aug-10,207.48,208.12,201.18,202.52,2919303
30-Jul-10,205.51,210.41,205.51,210.04,786241
29-Jul-10,210.12,211.74,204.50,208.37,1464986
28-Jul-10,212.73,214.90,210.09,210.09,882673
27-Jul-10,214.55,215.56,212.39,214.23,751345
26-Jul-10,213.65,217.05,211.40,212.83,982082
23-Jul-10,208.20,213.27,207.69,212.94,982013
22-Jul-10,204.94,209.30,203.50,208.40,964229
21-Jul-10,206.98,207.87,201.29,201.50,1165564
20-Jul-10,193.00,205.38,193.00,205.30,1740230
19-Jul-10,197.66,199.48,194.07,195.83,2319514
16-Jul-10,206.44,206.82,197.22,197.22,2887703
15-Jul-10,214.06,214.06,208.63,211.81,816614
14-Jul-10,215.00,215.99,212.14,213.17,817902
13-Jul-10,216.40,216.88,210.80,214.63,1682939
12-Jul-10,213.03,215.84,211.30,213.67,716131
9-Jul-10,210.78,215.52,208.55,215.52,1186781
8-Jul-10,208.18,210.00,206.67,209.67,949280
7-Jul-10,200.57,207.57,200.57,207.57,1267427
6-Jul-10,203.99,206.00,198.06,200.03,1634869
5-Jul-10,-,-,-,202.77,0
2-Jul-10,204.86,204.89,200.70,202.77,844311
1-Jul-10,199.55,204.47,194.71,202.70,1703376
30-Jun-10,203.32,205.66,199.43,199.53,2704058
29-Jun-10,210.00,210.00,201.14,202.99,1798515
28-Jun-10,218.00,219.08,211.12,211.52,1242814
25-Jun-10,214.67,218.39,211.18,218.39,1849731
24-Jun-10,217.75,221.00,213.36,214.89,1229090
23-Jun-10,221.76,222.26,215.46,219.85,1379436
22-Jun-10,223.34,226.98,220.58,220.94,2219787
21-Jun-10,215.73,230.48,212.72,223.34,5382836
18-Jun-10,215.48,216.44,212.39,214.26,1386317
17-Jun-10,212.15,217.17,211.11,214.00,2235912
16-Jun-10,207.15,211.47,206.27,210.62,1579358
15-Jun-10,205.45,209.74,202.88,209.57,1828142
14-Jun-10,206.84,207.31,203.11,204.17,1216560
11-Jun-10,204.00,205.44,201.56,204.88,1956857
10-Jun-10,198.24,206.30,198.00,205.12,4576708
9-Jun-10,198.00,200.62,193.76,195.46,2689335
8-Jun-10,201.12,202.33,195.35,197.54,3361355
7-Jun-10,197.29,205.50,197.27,200.07,2687980
4-Jun-10,199.50,200.87,196.50,196.67,3317798
3-Jun-10,201.31,203.63,201.25,202.00,1965336
2-Jun-10,201.33,201.89,199.62,201.02,2043032
1-Jun-10,201.00,203.70,199.75,200.39,2263783
31-May-10,-,-,-,201.77,0
28-May-10,207.37,208.24,201.15,201.77,2547414
27-May-10,210.25,211.28,205.80,207.80,1966693
26-May-10,210.31,212.95,205.00,205.00,2177689
25-May-10,204.07,208.66,203.81,206.87,2247866
24-May-10,215.39,216.48,209.84,209.84,1785856
21-May-10,202.39,217.34,202.18,213.85,4342647
20-May-10,196.66,209.99,196.66,205.50,5116814
19-May-10,203.05,213.25,196.05,202.45,9158770
18-May-10,212.94,214.62,195.58,202.81,7084057
17-May-10,215.24,216.67,208.19,210.81,3415309
14-May-10,215.30,220.02,209.07,212.45,10198841
13-May-10,232.70,239.92,230.56,232.31,2207169
12-May-10,225.00,236.22,224.59,232.62,2912468
11-May-10,227.41,227.49,221.24,223.24,2927229
10-May-10,233.99,236.12,228.33,230.31,2982653
7-May-10,228.35,233.98,222.04,223.09,2930983
6-May-10,235.41,237.99,211.00,230.30,3428450
5-May-10,248.00,248.99,236.01,237.94,2563051
4-May-10,253.37,257.44,248.31,251.25,2939423
3-May-10,251.19,251.39,244.54,250.74,1693185
30-Apr-10,257.21,257.40,245.99,248.04,1669485
29-Apr-10,253.72,258.44,251.79,255.38,1410281
28-Apr-10,256.54,257.30,250.58,253.00,1800585
27-Apr-10,265.79,265.79,254.84,254.85,1098444
26-Apr-10,268.16,269.22,265.68,265.78,709472
23-Apr-10,263.61,267.58,262.00,267.22,1039006
22-Apr-10,258.80,262.52,252.01,261.60,864495
21-Apr-10,263.35,263.35,258.78,260.59,503407
20-Apr-10,258.95,262.88,257.17,261.39,737433
19-Apr-10,258.83,261.53,254.72,257.30,957127
16-Apr-10,261.03,263.72,258.26,259.50,1149560
15-Apr-10,264.60,264.66,262.25,262.63,628401
14-Apr-10,259.07,264.23,258.01,263.13,1166016
13-Apr-10,258.70,260.54,257.21,258.50,713045
12-Apr-10,258.31,261.00,258.28,259.57,653627
9-Apr-10,258.75,259.99,256.82,258.88,496541
8-Apr-10,254.06,257.30,254.06,256.88,640111
7-Apr-10,258.90,259.55,254.91,255.66,783159
6-Apr-10,254.85,261.00,254.80,258.75,1399217
5-Apr-10,254.53,256.27,252.87,255.58,745625
2-Apr-10,-,-,-,253.94,0
1-Apr-10,255.55,255.89,252.06,253.94,1119032
31-Mar-10,252.20,254.28,251.42,254.00,933246
30-Mar-10,249.23,253.83,249.20,252.41,1204515
29-Mar-10,246.93,249.24,246.61,248.01,728623
26-Mar-10,247.25,248.75,245.06,246.24,1083596
25-Mar-10,246.44,250.29,246.09,246.09,1314610
24-Mar-10,245.20,246.88,243.95,244.68,769914
